36747,-50,-100,203
36752,-20,-36,302
36757,10,101,229
36762,-5,-6,272
36767,-84,-199,197
36772,12,3,332
36777,-12,112,254
36782,-25,-78,213
36787,-3,-140,232
36792,-11,76,241
36797,-21,22,268
36802,-44,-141,214
36807,-63,-16,327
36812,22,122,242
36817,-23,-39,228
36822,-56,-161,236
36827,17,50,279
36832,1,77,296
36837,-71,-119,206
36842,22,-34,333
36847,-26,117,227
36852,-12,-20,257
36857,-32,-179,207
36862,-33,16,324
36867,7,91,269
36872,-43,-103,201
36877,-53,-66,289
36882,12,113,237
36887,-8,13,278
36892,-85,-192,205
36897,29,-2,337
36902,-7,113,264
36907,-33,-83,201
36912,-64,-114,260
36917,9,92,243
36922,-1,23,283
36927,-1,23,283
36932,-74,-177,208
36937,20,7,327
36942,-3,115,260
36947,-47,-102,207
36952,-50,-65,300
36957,14,123,230
36962,4,-6,269
36967,-40,-181,199
36972,-19,25,302
36977,11,98,280
36982,-64,-126,200
36987,-13,-51,336
36992,-9,122,231
36997,-23,-53,228
37002,-47,-144,239
37007,-10,63,261
37012,-19,42,274
37017,-74,-176,214
37022,21,14,327
37027,0,104,271
37032,-53,-117,190
37037,13,-48,332
37042,-6,129,235
37047,-28,-71,230
37052,-31,-146,250
37057,-8,75,259
37062,6,32,277
37067,-71,-188,198
37072,-16,19,316
37077,11,106,270
37082,-60,-123,195
37087,-40,-51,322
37092,11,136,245
37097,-36,-69,211
37102,-44,-141,248
37107,9,98,246
37112,2,-2,277
37117,-36,-182,197
37122,0,27,287
37127,13,82,304
37132,-60,-156,207
37137,9,2,330
37142,-8,121,262
37147,-46,-109,204
37152,10,-42,330
[FEATURES] f0=-19445 f1=28782 f2=34735 f3=-93000 f4=29000 f5=122000 f6=24434 f7=-20005 f8=98711 f9=100718 f10=-199000 f11=136000 f12=335000 f13=86095 f14=257370 f15=41462 f16=260688 f17=183000 f18=337000 f19=154000 f20=34961
[SCALED_FEATURES] f0=3743 f1=-711 f2=-909 f3=698 f4=-744 f5=-730 f6=-697 f7=-3250 f8=-467 f9=-461 f10=343 f11=-483 f12=-415 f13=-481 f14=-24 f15=-229 f16=-299 f17=221 f18=-266 f19=-249 f20=-234
[FEATURES_X] mean=-19445 std=28782 rms=34735 min=-93000 max=29000 p2p=122000 mad=24434
[FEATURES_Y] mean=-20005 std=98711 rms=100718 min=-199000 max=136000 p2p=335000 mad=86095
[FEATURES_Z] mean=257370 std=41462 rms=260688 min=183000 max=337000 p2p=154000 mad=34961
[CLASS] CLASS=normal ID=0 scores_x1000=[8106,2608,-10715]
[CLASS_STATS] condition=normal total_windows=37
predicted_count=[37,0,0]
correct_windows=37
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=7 inference_ms=0 total_cycle_ms=971
37252,-44,-164,206
37255,18,6,328
37257,18,6,328
37259,-9,110,263
37262,-9,110,263
37264,-45,-111,206
37267,-45,-111,206
37270,8,-34,326
37272,8,-34,326
37275,-13,119,239
37277,-13,119,239
37280,-36,-45,236
37282,-36,-45,236
37285,-43,-152,249
37287,-43,-152,249
37290,15,67,257
37293,15,67,257
37295,-19,40,285
37297,-19,40,285
37300,-43,-164,210
37303,-43,-164,210
37305,18,2,335
37308,18,2,335
37310,-9,109,255
37312,-9,109,255
37315,-33,-110,208
37317,-33,-110,208
37320,15,-36,321
37323,15,-36,321
37325,-26,100,233
37328,-26,100,233
37330,-31,-43,246
37333,-31,-43,246
37335,-55,-153,248
37338,-55,-153,248
37341,12,63,261
37343,12,63,261
37346,-11,46,297
37348,-11,46,297
37352,-45,-155,211
37357,8,-5,337
37362,-2,120,268
37367,-41,-92,203
37372,-51,-71,296
37377,4,119,233
37382,-11,-23,267
37387,-43,-178,203
37392,-5,26,295
37397,18,94,292
37402,-58,-128,201
37407,-43,-49,328
37412,13,132,244
37417,-28,-66,229
37422,-37,-145,243
37427,3,61,255
37432,-28,34,287
37437,-39,-156,208
37442,20,2,318
37447,-6,118,260
37452,-28,-86,208
37457,-77,-103,272
37462,12,102,246
37467,2,2,278
37472,-85,-194,193
37477,-16,11,318
37482,6,97,273
37487,6,97,273
37492,-38,-109,209
37497,-46,-55,296
37502,9,116,235
37507,-15,-8,272
37512,-51,-187,203
37517,-29,23,318
37522,3,93,276
37527,-48,-110,191
37532,20,-37,319
37537,-27,109,227
37542,-17,-29,255
37547,-39,-176,200
37552,1,36,284
37557,18,84,297
37562,-66,-136,197
37567,-18,-48,325
37572,6,131,234
37577,-17,-42,247
37582,-57,-155,248
37587,15,56,272
37592,-15,59,282
37597,-67,-138,205
37602,-65,-21,336
37607,21,136,251
37612,-22,-68,210
37617,-1,-143,247
37622,-3,76,262
37627,-21,38,279
37632,-66,-169,209
37637,40,2,328
37642,-4,119,255
37647,-30,-97,210
37652,-40,-59,307
37657,8,118,236
37662,-28,-25,271
37667,-52,-180,210
37672,11,38,279
37677,17,82,299
37682,-70,-134,191
37687,-60,-24,330
37692,14,123,253
37697,-24,-70,214
37702,-16,-137,254
37707,-4,88,248
37712,-6,31,274
37717,-80,-179,207
37722,20,8,329
37727,-6,106,260
37732,-40,-112,205
37737,-7,-38,313
37742,-19,105,233
37747,-29,-28,252
37752,-52,-177,225
37757,16,49,273
37762,16,49,273
37767,-2,69,294
37772,-57,-139,201
37777,-41,-5,328
37782,20,137,247
37787,-25,-83,216
37792,-41,-125,260
37797,6,103,245
37802,9,10,291
37807,-68,-186,196
37812,-31,20,329
37817,4,96,277
37822,-57,-125,196
37827,-12,-49,340
37832,17,135,248
37837,-26,-71,218
37842,-23,-145,247
37847,-2,96,249
37852,8,6,286
37857,-54,-191,198
37862,-19,28,301
37867,28,87,288
37872,-67,-143,192
37877,-35,-12,337
37882,12,135,247
37887,-27,-91,201
37892,-57,-83,294
37897,16,125,234
37902,-34,-33,255
37907,-57,-178,222
37912,22,66,276
37917,-21,44,291
37922,-42,-160,208
37927,30,3,333
37932,-12,110,255
37937,-46,-112,203
37942,25,-42,326
37947,-21,119,239
37952,-27,-56,234
37957,-52,-148,237
37962,0,60,261
37967,-31,32,274
37972,-66,-163,215
37977,28,9,341
37982,-10,108,264
37987,-45,-103,199
37992,11,-36,319
37997,-17,109,244
38002,-35,-45,238
38007,-63,-159,242
38012,13,57,267
38017,-23,48,285
38022,-37,-161,209
38027,31,5,329
38032,-19,112,254
38037,-42,-105,209
38042,-42,-105,209
38047,-33,-50,297
38052,-18,107,239
38057,-28,-42,244
38062,-60,-158,246
38067,12,71,268
38072,-23,46,283
38077,-46,-162,213
38082,33,4,328
38087,-12,116,263
38092,-37,-92,206
38097,-30,-59,303
38102,4,113,234
38107,-20,-23,268
38112,-32,-178,211
38117,1,39,287
38122,19,74,301
38127,-65,-137,195
38132,-49,-24,331
38137,15,135,250
38142,-27,-73,218
38147,-18,-135,249
38152,-4,90,247
[FEATURES] f0=-18765 f1=27483 f2=33278 f3=-85000 f4=40000 f5=125000 f6=23232 f7=-17255 f8=99300 f9=100788 f10=-194000 f11=137000 f12=331000 f13=86334 f14=258225 f15=41425 f16=261526 f17=191000 f18=341000 f19=150000 f20=34277
[SCALED_FEATURES] f0=3984 f1=-736 f2=-940 f3=789 f4=-628 f5=-713 f6=-724 f7=-2409 f8=-464 f9=-461 f10=362 f11=-479 f12=-423 f13=-479 f14=61 f15=-229 f16=-272 f17=311 f18=-227 f19=-271 f20=-246
[FEATURES_X] mean=-18765 std=27483 rms=33278 min=-85000 max=40000 p2p=125000 mad=23232
[FEATURES_Y] mean=-17255 std=99300 rms=100788 min=-194000 max=137000 p2p=331000 mad=86334
[FEATURES_Z] mean=258225 std=41425 rms=261526 min=191000 max=341000 p2p=150000 mad=34277
[CLASS] CLASS=normal ID=0 scores_x1000=[8777,3061,-11839]
[CLASS_STATS] condition=normal total_windows=38
predicted_count=[38,0,0]
correct_windows=38
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=6 inference_ms=0 total_cycle_ms=971
38252,21,2,328
38254,21,2,328
38257,-13,113,266
38259,-13,113,266
38262,-41,-87,205
38264,-41,-87,205
38267,-66,-107,267
38270,-66,-107,267
38272,22,114,248
38275,22,114,248
38277,16,8,281
38280,16,8,281
38282,-83,-190,201
38284,-83,-190,201
38287,-1,5,319
38289,-1,5,319
38292,-1,5,319
38294,-10,103,260
38297,-10,103,260
38299,-40,-102,206
38302,-40,-102,206
38305,-70,-84,286
38307,13,117,248
38310,13,117,248
38312,13,117,248
38315,-10,-7,278
38317,-10,-7,278
38320,-69,-187,202
38322,-69,-187,202
38325,-13,11,319
38327,-13,11,319
38330,-9,105,262
38332,-9,105,262
38335,-35,-103,211
38337,-35,-103,211
38340,-48,-73,288
38343,-48,-73,288
38345,12,115,244
38348,12,115,244
38352,1,0,277
38357,-85,-183,196
38362,7,11,329
38367,-9,98,268
38372,-35,-103,219
38377,-38,-70,291
38382,19,111,243
38387,6,18,281
38392,-86,-188,213
38397,12,10,332
38402,-14,106,255
38407,-27,-83,206
38412,-37,-125,248
38417,5,99,250
38422,-7,34,283
38427,-60,-157,215
38432,28,-1,323
38437,7,120,256
38442,-26,-69,222
38447,-13,-132,252
38452,-8,74,260
38457,-32,32,268
38462,-50,-147,216
38467,-17,-8,320
38472,14,126,248
38477,-24,-71,212
38482,-31,-132,244
38487,-10,61,262
38492,-26,32,282
38497,-50,-153,219
38502,-35,-9,325
38507,16,129,255
38512,-18,-63,218
38517,-27,-143,241
38522,-2,65,263
38527,-24,34,289
38532,-49,-152,219
38537,-32,-7,316
38542,28,128,254
38547,-20,-65,221
38552,-24,-136,249
38557,-2,55,256
38562,-27,33,285
38567,-47,-137,212
38572,-48,-16,330
38577,26,130,252
38582,-18,-58,221
38587,-50,-147,243
38592,16,58,270
38597,-3,64,292
38602,-3,64,292
38607,-77,-133,202
38612,-39,-43,327
38617,9,127,241
38622,-30,-39,237
38627,-58,-160,236
38632,15,41,276
38637,15,77,295
38642,-67,-127,209
38647,6,-54,330
38652,-17,114,237
38657,-39,-34,243
38662,-19,-162,203
38667,-24,29,294
38672,7,85,274
38677,-43,-103,210
38682,-13,-48,309
38687,7,121,238
38692,-7,-6,271
38697,-82,-180,199
38702,-3,5,328
38707,-15,109,255
38712,-35,-95,208
38717,-51,-124,251
38722,1,84,245
38727,-16,33,278
38732,-50,-151,214
38737,-27,-11,322
38742,12,116,247
38747,-18,-54,217
38752,-58,-152,237
38757,6,33,289
38762,7,78,296
38767,-57,-108,222
38772,20,-40,320
38777,23,114,227
38782,-2,11,271
38787,-92,-178,210
38792,-18,-8,331
38797,5,108,252
38802,-25,-57,229
38807,-55,-155,209
38812,26,46,280
38817,18,77,289
38822,-39,-97,208
38827,-52,-65,280
38832,26,104,241
38837,15,26,277
38842,-54,-141,223
38847,-56,-21,323
38852,24,119,252
38857,-13,-22,240
38862,-30,-180,197
38867,-36,19,298
38872,-11,91,268
38877,-11,91,268
38882,-14,-71,217
38887,4,-122,233
38892,24,47,269
38897,-24,54,287
38902,-68,-118,212
38907,20,-36,326
38912,10,102,229
38917,-2,12,271
38922,-73,-156,218
38927,-49,-18,334
38932,13,115,254
38937,-7,-30,242
38942,-33,-175,194
38947,-34,7,299
38952,-20,90,268
38957,-17,-65,222
38962,-8,-126,248
38967,35,42,270
38972,3,70,295
38977,-53,-104,211
38982,-65,-76,276
38987,22,107,244
38992,-8,24,276
38997,-48,-125,230
39002,-27,-32,332
39007,-11,125,225
39012,-18,-22,264
39017,-94,-175,200
39022,14,-2,331
39027,5,113,250
39032,-16,-44,225
39037,-38,-165,204
39042,-30,11,293
39047,4,75,273
39052,-10,-76,210
39057,11,-134,240
39062,26,43,268
39067,-9,58,287
39072,-67,-114,215
39077,-52,-64,281
39082,17,104,245
39087,4,20,280
39092,-58,-130,222
39097,-79,-41,319
39102,5,124,237
39107,-6,-12,255
39112,-78,-163,207
39117,36,-3,332
39122,-7,110,256
39127,-19,-48,223
39132,-45,-165,212
39137,-35,13,301
39142,6,92,274
39147,-31,-78,220
39152,-45,-131,249
[FEATURES] f0=-19155 f1=29903 f2=35512 f3=-94000 f4=36000 f5=130000 f6=24795 f7=-16520 f8=96272 f9=97679 f10=-190000 f11=130000 f12=320000 f13=83031 f14=257500 f15=38310 f16=260334 f17=194000 f18=334000 f19=140000 f20=31890
[SCALED_FEATURES] f0=3846 f1=-691 f2=-893 f3=687 f4=-670 f5=-685 f6=-689 f7=-2184 f8=-480 f9=-478 f10=378 f11=-506 f12=-444 f13=-499 f14=-11 f15=-278 f16=-311 f17=345 f18=-296 f19=-324 f20=-287
[FEATURES_X] mean=-19155 std=29903 rms=35512 min=-94000 max=36000 p2p=130000 mad=24795
[FEATURES_Y] mean=-16520 std=96272 rms=97679 min=-190000 max=130000 p2p=320000 mad=83031
[FEATURES_Z] mean=257500 std=38310 rms=260334 min=194000 max=334000 p2p=140000 mad=31890
[CLASS] CLASS=normal ID=0 scores_x1000=[8467,2828,-11295]
[CLASS_STATS] condition=normal total_windows=39
predicted_count=[39,0,0]
correct_windows=39
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=7 inference_ms=0 total_cycle_ms=971
39252,-44,-54,292
39255,22,107,240
39257,22,107,240
39260,3,28,284
39262,3,28,284
39264,-54,-124,223
39267,-54,-124,223
39270,-48,-40,332
39272,-48,-40,332
39275,1,132,241
39277,1,132,241
39280,1,132,241
39282,-19,-17,250
39285,-19,-17,250
39287,-81,-169,212
39290,7,3,327
39292,7,3,327
39294,7,3,327
39296,10,104,255
39299,10,104,255
39301,-21,-47,228
39304,-21,-47,228
39307,-26,-160,204
39309,-26,-160,204
39312,-40,17,304
39314,-40,17,304
39317,2,73,271
39319,2,73,271
39322,-15,-75,212
39324,-15,-75,212
39327,10,-125,250
39329,10,-125,250
39332,36,41,269
39334,36,41,269
39337,6,75,291
39339,6,75,291
39341,-42,-91,216
39344,-42,-91,216
39347,-68,-89,259
39352,-2,89,251
39357,-13,25,270
39362,-71,-128,227
39367,14,-35,330
39372,-22,109,233
39377,-9,6,276
39382,-86,-171,218
39387,-59,-15,337
39392,25,116,248
39397,-18,-28,248
39402,-42,-170,188
39407,16,3,328
39412,-27,106,251
39417,-18,-52,230
39422,-61,-158,213
39427,-36,18,302
39432,-36,18,302
39437,-5,77,269
39442,-28,-81,223
39447,-1,-129,229
39452,10,46,265
39457,-4,69,286
39462,-64,-105,211
39467,-56,-63,275
39472,16,99,247
39477,-18,30,278
39482,-80,-123,233
39487,13,-36,327
39492,-16,104,227
39497,-9,20,267
39502,-52,-146,231
39507,-59,-26,336
39512,29,131,250
39517,-11,-22,249
39522,-68,-173,208
39527,40,0,326
39532,-11,102,256
39537,-20,-47,235
39542,-50,-185,213
39547,-9,12,316
39552,0,112,267
39557,-20,-67,230
39562,-51,-151,221
39567,-6,29,289
39572,-4,73,272
39577,-21,-74,219
39582,8,-131,238
39587,25,52,269
39592,1,74,289
39597,-47,-99,204
39602,-41,-107,253
39607,4,85,248
39612,-12,27,284
39617,-72,-132,207
39622,8,-29,326
39627,-13,102,225
39632,-4,25,277
39637,-53,-143,223
39642,-66,-25,320
39647,9,127,236
39652,-21,-22,248
39657,-82,-174,208
39662,26,-2,323
39667,-12,110,259
39672,-26,-46,227
39677,-7,-171,208
39682,-31,13,303
39687,3,97,262
39692,-23,-61,224
39697,-64,-141,228
39702,20,44,275
39707,9,90,280
39712,9,90,280
39717,-25,-86,214
39722,-2,-138,232
39727,7,49,261
39732,3,70,292
39737,-37,-100,205
39742,-46,-106,258
39747,5,63,255
39752,-15,54,285
39757,-60,-110,210
39762,-50,-62,290
39767,14,81,246
39772,-25,49,285
39777,-82,-118,209
39782,-65,-69,270
39787,7,87,253
39792,-2,30,284
39797,-72,-115,217
39802,-54,-80,265
39807,15,89,252
39812,-16,32,282
39817,-70,-125,219
39822,-43,-65,283
39827,19,93,248
39832,-11,31,291
39837,-74,-122,210
39842,-61,-68,272
39847,7,84,250
39852,-9,32,283
39857,-62,-112,212
39862,-40,-96,257
39867,3,73,251
39872,-17,40,285
39877,-62,-114,211
39882,-71,-83,263
39887,-2,83,252
39892,-16,33,282
39897,-77,-128,208
39902,1,-37,318
39907,30,87,241
39912,2,42,284
39917,-51,-125,219
39922,10,-36,325
39927,-11,104,231
39932,-5,14,277
39937,-64,-160,223
39942,-67,-36,326
39947,19,132,243
39952,-15,-21,253
39957,-88,-177,205
39962,32,4,332
39967,1,102,250
39972,-24,-38,224
39977,-36,-177,198
39982,-33,14,305
39987,-33,14,305
39992,-8,102,261
39997,-8,-56,219
40002,-26,-135,245
40007,29,46,272
40012,11,82,296
40017,-39,-96,208
40022,-52,-77,267
40027,26,103,244
40032,-5,30,284
40037,-50,-148,218
40042,-65,-27,337
40047,27,130,247
40052,-12,-27,244
40057,-43,-176,200
40062,3,6,331
40067,-11,109,258
40072,-13,-67,224
40077,-35,-134,239
40082,19,50,259
40087,3,78,298
40092,-56,-110,206
40097,-19,-47,299
40102,24,111,239
40107,-13,19,282
40112,-62,-156,220
40117,-12,-3,340
40122,6,105,251
40127,-24,-65,228
40132,-62,-155,235
40137,23,46,280
40142,-2,96,285
40147,-52,-104,198
40152,-40,-43,297
[FEATURES] f0=-19645 f1=30446 f2=36234 f3=-88000 f4=40000 f5=128000 f6=25588 f7=-15720 f8=90676 f9=92029 f10=-185000 f11=132000 f12=317000 f13=78917 f14=257840 f15=37149 f16=260502 f17=188000 f18=340000 f19=152000 f20=30845
[SCALED_FEATURES] f0=3672 f1=-681 f2=-878 f3=755 f4=-628 f5=-696 f6=-672 f7=-1939 f8=-511 f9=-508 f10=397 f11=-498 f12=-450 f13=-523 f14=22 f15=-296 f16=-305 f17=277 f18=-237 f19=-260 f20=-305
[FEATURES_X] mean=-19645 std=30446 rms=36234 min=-88000 max=40000 p2p=128000 mad=25588
[FEATURES_Y] mean=-15720 std=90676 rms=92029 min=-185000 max=132000 p2p=317000 mad=78917
[FEATURES_Z] mean=257840 std=37149 rms=260502 min=188000 max=340000 p2p=152000 mad=30845
[CLASS] CLASS=normal ID=0 scores_x1000=[8490,2627,-11118]
[CLASS_STATS] condition=normal total_windows=40
predicted_count=[40,0,0]
correct_windows=40
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=7 inference_ms=0 total_cycle_ms=971
40252,-32,13,320
40254,4,97,262
40257,4,97,262
40259,-31,-84,208
40262,-31,-84,208
40264,-20,-132,239
40267,-20,-132,239
40270,-8,64,263
40272,-8,64,263
40274,2,36,294
40277,2,36,294
40279,-84,-132,206
40282,-84,-132,206
40284,-15,-52,320
40287,-15,-52,320
40289,-23,109,226
40292,-23,109,226
40295,-11,-17,265
40297,-11,-17,265
40300,-72,-176,194
40302,-72,-176,194
40305,-10,-2,312
40308,-10,-2,312
40310,-6,118,264
40313,-6,118,264
40315,-20,-74,215
40318,-20,-74,215
40320,-21,-141,253
40323,-21,-141,253
40325,26,41,279
40328,26,41,279
40330,8,82,296
40333,8,82,296
40335,-49,-109,207
40338,-49,-109,207
40340,-48,-62,287
40343,-48,-62,287
40345,30,100,246
40348,30,100,246
40352,-6,40,281
40357,-41,-132,220
40362,-56,-15,328
40367,3,125,229
40372,-30,-24,242
40377,-40,-174,190
40382,-19,8,321
40387,4,111,263
40392,-22,-64,221
40397,-23,-135,245
40402,6,54,259
40407,5,79,296
40412,-60,-111,205
40417,-45,-50,290
40422,19,108,233
40427,-3,25,282
40432,-52,-152,211
40437,-40,-7,330
40442,23,106,249
40447,-18,-33,236
40452,-65,-181,211
40457,-18,21,296
40462,-2,84,276
40467,-33,-82,218
40472,-55,-125,258
40477,-6,83,236
40482,-15,35,277
40487,-84,-133,224
40492,-46,-44,340
40497,-15,122,228
40502,-19,-18,255
40507,-71,-173,200
40512,28,-1,327
40517,-11,107,260
40522,-22,-63,231
40527,-35,-138,246
40532,5,56,262
40537,10,74,292
40542,10,74,292
40547,-68,-116,211
40552,26,-41,339
40557,-7,113,231
40562,1,0,272
40567,-80,-182,203
40572,37,1,338
40577,-16,119,259
40582,-22,-69,214
40587,-36,-138,241
40592,21,48,260
40597,14,82,299
40602,-53,-117,209
40607,20,-37,328
40612,6,99,226
40617,-11,12,272
40622,-78,-168,225
40627,33,0,340
40632,-14,113,250
40637,-23,-56,228
40642,-65,-159,239
40647,7,27,290
40652,-9,79,282
40657,-35,-99,206
40662,-53,-67,289
40667,25,96,246
40672,-9,34,283
40677,-45,-142,210
40682,-43,-6,324
40687,18,115,245
40692,-18,-40,246
40697,-47,-171,211
40702,-14,22,290
40707,-5,87,268
40712,-39,-96,210
40717,-67,-110,266
40722,1,84,244
40727,-22,34,276
40732,-47,-137,215
40737,-76,-27,334
40742,9,123,233
40747,-25,-41,247
40752,-36,-173,199
40757,-33,19,316
40762,8,93,274
40767,-35,-91,206
40772,-53,-121,251
40777,-2,78,242
40782,-17,38,288
40787,-59,-134,211
40792,-48,-51,327
40797,-9,111,231
40802,-10,-30,274
40807,-52,-180,208
40812,-5,3,322
40817,-4,107,258
40822,-4,107,258
40827,-29,-65,225
40832,-29,-139,241
40837,31,43,261
40842,15,81,304
40847,-48,-99,204
40852,-55,-63,280
40857,26,100,249
40862,-12,36,281
40867,-50,-134,222
40872,-68,-45,335
40877,-7,130,226
40882,-3,-18,270
40887,-94,-177,200
40892,16,-2,336
40897,-19,100,250
40902,-26,-42,230
40907,-41,-169,209
40912,-36,12,304
40917,7,90,270
40922,-16,-70,223
40927,-19,-133,242
40932,17,51,264
40937,-7,82,292
40942,-36,-99,205
40947,-51,-97,252
40952,2,87,247
40957,-16,25,274
40962,-83,-126,214
40967,18,-38,320
40972,-19,99,227
40977,-12,7,269
40982,-77,-159,221
40987,-28,-12,325
40992,13,124,246
40997,-21,-19,242
41002,-82,-177,201
41007,18,-1,332
41012,-21,110,262
41017,-20,-58,224
41022,-58,-158,211
41027,-19,30,291
41032,3,78,286
41037,-38,-95,210
41042,-30,-124,254
41047,-3,79,248
41052,-17,29,278
41057,-83,-134,217
41062,4,-33,326
41067,-19,110,233
41072,6,-7,274
41077,-97,-183,205
41082,27,-3,332
41087,-24,106,251
41092,-18,-54,223
41097,-18,-54,223
41102,-52,-153,227
41107,0,34,285
41112,-7,80,292
41117,-41,-97,209
41122,-56,-70,274
41127,23,97,247
41132,0,32,287
41137,-49,-147,218
41142,-55,-11,329
41147,21,112,250
41152,-25,-38,245
[FEATURES] f0=-21110 f1=29411 f2=36203 f3=-97000 f4=37000 f5=134000 f6=23526 f7=-17460 f8=93894 f9=95504 f10=-183000 f11=130000 f12=313000 f13=81398 f14=257100 f15=39182 f16=260068 f17=190000 f18=340000 f19=150000 f20=32685
[SCALED_FEATURES] f0=3153 f1=-700 f2=-878 f3=653 f4=-659 f5=-663 f6=-717 f7=-2471 f8=-493 f9=-489 f10=405 f11=-506 f12=-457 f13=-508 f14=-52 f15=-264 f16=-319 f17=300 f18=-237 f19=-271 f20=-273
[FEATURES_X] mean=-21110 std=29411 rms=36203 min=-97000 max=37000 p2p=134000 mad=23526
[FEATURES_Y] mean=-17460 std=93894 rms=95504 min=-183000 max=130000 p2p=313000 mad=81398
[FEATURES_Z] mean=257100 std=39182 rms=260068 min=190000 max=340000 p2p=150000 mad=32685
[CLASS] CLASS=normal ID=0 scores_x1000=[7359,1917,-9277]
[CLASS_STATS] condition=normal total_windows=41
predicted_count=[41,0,0]
correct_windows=41
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=7 inference_ms=0 total_cycle_ms=971
41252,-12,32,284
41254,-12,32,284
41257,-19,83,265
41259,-19,83,265
41262,-38,-98,205
41265,-38,-98,205
41267,-28,-47,298
41270,-28,-47,298
41272,20,107,237
41275,20,107,237
41277,3,13,283
41280,3,13,283
41282,-93,-181,208
41284,-93,-181,208
41287,16,-4,333
41290,16,-4,333
41292,-17,125,256
41295,-17,125,256
41297,-29,-82,214
41300,-29,-82,214
41302,4,-134,234
41305,4,-134,234
41307,-5,69,257
41310,-5,69,257
41312,-11,34,280
41314,-11,34,280
41317,-40,-144,216
41320,-40,-144,216
41322,-40,-14,326
41325,-40,-14,326
41327,11,111,235
41330,11,111,235
41332,-43,-56,232
41335,-43,-56,232
41338,-43,-159,234
41340,-43,-159,234
41343,11,45,282
41345,11,45,282
41348,-7,81,297
41352,-55,-113,207
41357,17,-32,318
41362,-9,113,226
41367,5,2,269
41372,-89,-192,189
41377,-89,-192,189
41382,12,3,329
41387,1,116,267
41392,-21,-77,219
41397,-16,-136,255
41402,-9,67,259
41407,2,50,301
41412,-66,-139,202
41417,-60,-40,327
41422,0,122,229
41427,-29,-31,246
41432,-28,-169,198
41437,-28,24,313
41442,4,88,274
41447,-33,-97,206
41452,-63,-109,263
41457,5,84,244
41462,-18,35,277
41467,-60,-144,216
41472,-56,-24,336
41477,11,115,241
41482,-38,-40,244
41487,-33,-174,203
41492,-29,14,314
41497,9,107,272
41502,-31,-74,213
41507,6,-134,253
41512,-17,62,254
41517,5,67,287
41522,-67,-126,196
41527,22,-47,336
41532,-13,112,231
41537,4,0,275
41542,-88,-167,214
41547,10,-7,329
41552,8,122,248
41557,-27,-50,235
41562,-30,-167,198
41567,-40,3,310
41572,7,110,262
41577,-32,-71,212
41582,-36,-142,241
41587,13,51,274
41592,8,93,292
41597,-35,-107,205
41602,-68,-90,278
41607,-6,75,246
41612,-19,30,292
41617,-76,-132,203
41622,12,-44,329
41627,-14,112,230
41632,2,17,278
41637,-73,-156,210
41642,-21,-6,321
41647,21,124,244
41652,21,124,244
41657,-39,-41,237
41662,-37,-170,191
41667,-30,7,318
41672,11,111,258
41677,-27,-71,222
41682,-19,-130,249
41687,16,57,263
41692,10,83,297
41697,-51,-114,197
41702,-24,-46,309
41707,5,108,236
41712,-7,29,291
41717,-56,-157,215
41722,-29,-14,327
41727,16,119,253
41732,-18,-47,238
41737,-42,-160,223
41742,-7,23,294
41747,-4,85,273
41752,-31,-105,210
41757,-63,-85,272
41762,11,92,240
41767,-20,32,280
41772,-43,-147,214
41777,-32,-8,322
41782,15,119,254
41787,-28,-53,228
41792,-59,-165,241
41797,13,33,283
41802,7,93,289
41807,-46,-107,200
41812,9,-43,316
41817,-3,117,229
41822,6,-1,268
41827,-91,-183,194
41832,22,1,327
41837,4,119,261
41842,-16,-68,215
41847,-29,-139,242
41852,5,62,256
41857,-4,66,287
41862,-78,-128,200
41867,20,-43,340
41872,-19,111,232
41877,-10,-15,264
41882,-85,-182,198
41887,4,6,321
41892,-11,121,260
41897,-34,-77,217
41902,-20,-143,252
41907,-7,60,256
41912,5,50,287
41917,-76,-134,198
41922,-3,-46,332
41927,-21,112,234
41932,-21,112,234
41937,-14,-13,267
41942,-97,-175,192
41947,23,3,326
41952,-15,109,263
41957,-21,-66,225
41962,-41,-127,237
41967,6,57,260
41972,8,69,281
41977,-67,-127,212
41982,18,-26,330
41987,-11,114,230
41992,10,4,265
41997,-90,-171,201
42002,1,0,329
42007,-5,115,257
42012,-18,-50,222
42017,-59,-157,225
42022,-9,22,292
42027,-4,77,268
42032,-24,-82,217
42037,-41,-132,238
42042,8,57,260
42047,-1,49,288
42052,-73,-122,208
42057,-24,-33,310
42062,14,111,237
42067,3,27,279
42072,-38,-130,225
42077,-66,-29,328
42082,14,134,246
42087,-33,-22,246
42092,-44,-164,209
42097,7,-4,324
42102,-14,110,261
42107,-20,-60,226
42112,-55,-142,230
42117,14,41,275
42122,1,86,288
42127,-40,-99,207
42132,-51,-72,278
42137,17,93,245
42142,-19,23,268
